Date,Name,Subclass,Price,Division,Retailer
2025-01-02,PETROLINA (HOLDINGS) PUBLIC LIMITED - Κηροζίνη,Liquid fuels,1.119,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-01-02,"DRAGOUMIS, LYMPOURAS & SYNERGATES LIMITED - Αμόλυβδη 95",Petrol,1.409,TRANSPORT,EKO
2025-01-02,"DRAGOUMIS, LYMPOURAS & SYNERGATES LIMITED - Αμόλυβδη 98",Petrol,1.469,TRANSPORT,EKO
2025-01-02,"DRAGOUMIS, LYMPOURAS & SYNERGATES LIMITED - Πετρέλαιο Κίνησης",Diesel,1.489,TRANSPORT,EKO
2025-01-02,"DRAGOUMIS, LYMPOURAS & SYNERGATES LIMITED - Πετρέλαιο Θέρμανσης",Liquid fuels,1.009,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-01-02,"DRAGOUMIS, LYMPOURAS & SYNERGATES LIMITED - Κηροζίνη",Liquid fuels,1.119,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-01-02,BLUEKEY TRADING LIMITED - Αμόλυβδη 95,Petrol,1.429,TRANSPORT,ESSO
2025-01-02,BLUEKEY TRADING LIMITED - Αμόλυβδη 98,Petrol,1.499,TRANSPORT,ESSO
2025-01-02,BLUEKEY TRADING LIMITED - Πετρέλαιο Κίνησης,Diesel,1.499,TRANSPORT,ESSO
2025-01-02,BLUEKEY TRADING LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,1.019,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2025-01-02,BLUEKEY TRADING LIMITED - Κηροζίνη,Liquid fuels,1.119,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2025-01-02,LODELIA LIMITED - Αμόλυβδη 95,Petrol,1.399,TRANSPORT,EKO
2025-01-02,LODELIA LIMITED - Αμόλυβδη 98,Petrol,1.459,TRANSPORT,EKO
2025-01-02,LODELIA LIMITED - Πετρέλαιο Κίνησης,Diesel,1.479,TRANSPORT,EKO
2025-01-02,LODELIA LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,1.01,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-01-02,LODELIA LIMITED - Κηροζίνη,Liquid fuels,1.119,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-01-02,G. & D. CHRISTODOULOU LIMITED - Αμόλυβδη 95,Petrol,1.42,TRANSPORT,PETROLINA
2025-01-02,G. & D. CHRISTODOULOU LIMITED - Αμόλυβδη 98,Petrol,1.477,TRANSPORT,PETROLINA
2025-01-02,G. & D. CHRISTODOULOU LIMITED - Πετρέλαιο Κίνησης,Diesel,1.484,TRANSPORT,PETROLINA
2025-01-02,G. & D. CHRISTODOULOU LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,1.02,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-01-02,G. & D. CHRISTODOULOU LIMITED - Κηροζίνη,Liquid fuels,1.129,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-01-02,R.A.M. OIL CYPRUS LIMITED - Κηροζίνη,Liquid fuels,1.119,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-01-02,A. N. & S. EUTHYMIOU LIMITED - Αμόλυβδη 95,Petrol,1.418,TRANSPORT,ENI
2025-01-02,A. N. & S. EUTHYMIOU LIMITED - Αμόλυβδη 98,Petrol,1.498,TRANSPORT,ENI
2025-01-02,A. N. & S. EUTHYMIOU LIMITED - Πετρέλαιο Κίνησης,Diesel,1.498,TRANSPORT,ENI
2025-01-02,A. N. & S. EUTHYMIOU LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,1.038,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ENI
2025-01-02,A. N. & S. EUTHYMIOU LIMITED - Κηροζίνη,Liquid fuels,1.148,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ENI
2025-01-02,R.A.M. OIL CYPRUS LIMITED - Κηροζίνη,Liquid fuels,1.119,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-01-02,PETROLINA (HOLDINGS) PUBLIC LIMITED - Αμόλυβδη 95,Petrol,1.399,TRANSPORT,PETROLINA
2025-01-02,PETROLINA (HOLDINGS) PUBLIC LIMITED - Αμόλυβδη 98,Petrol,1.454,TRANSPORT,PETROLINA
2025-01-02,PETROLINA (HOLDINGS) PUBLIC LIMITED - Πετρέλαιο Κίνησης,Diesel,1.478,TRANSPORT,PETROLINA
2025-01-02,PETROLINA (HOLDINGS) PUBLIC LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,1.031,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-01-02,PETROLINA (HOLDINGS) PUBLIC LIMITED - Κηροζίνη,Liquid fuels,1.119,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-01-02,R.A.M. OIL CYPRUS LIMITED - Κηροζίνη,Liquid fuels,1.119,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-01-02,R.A.M. OIL CYPRUS LIMITED - Κηροζίνη,Liquid fuels,1.119,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-01-02,POWERPULLS LIMITED - Αμόλυβδη 95,Petrol,1.479,TRANSPORT,PETROLINA
2025-01-02,POWERPULLS LIMITED - Αμόλυβδη 98,Petrol,1.549,TRANSPORT,PETROLINA
2025-01-02,POWERPULLS LIMITED - Πετρέλαιο Κίνησης,Diesel,1.499,TRANSPORT,PETROLINA
2025-01-02,POWERPULLS LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,1.08,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-01-02,POWERPULLS LIMITED - Κηροζίνη,Liquid fuels,1.179,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-01-02,P. & F. ZANTI LIMITED - Αμόλυβδη 95,Petrol,1.399,TRANSPORT,ESSO
2025-01-02,P. & F. ZANTI LIMITED - Αμόλυβδη 98,Petrol,1.489,TRANSPORT,ESSO
2025-01-02,P. & F. ZANTI LIMITED - Πετρέλαιο Κίνησης,Diesel,1.479,TRANSPORT,ESSO
2025-01-02,P. & F. ZANTI LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,1.009,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2025-01-02,P. & F. ZANTI LIMITED - Κηροζίνη,Liquid fuels,1.119,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2025-01-02,A. PSARAS LTD - Αμόλυβδη 95,Petrol,1.398,TRANSPORT,SHELL
2025-01-02,A. PSARAS LTD - Αμόλυβδη 98,Petrol,1.508,TRANSPORT,SHELL
2025-01-02,A. PSARAS LTD - Πετρέλαιο Κίνησης,Diesel,1.478,TRANSPORT,SHELL
2025-01-02,PETROLINA (HOLDINGS) PUBLIC LIMITED - Αμόλυβδη 95,Petrol,1.378,TRANSPORT,PETROLINA
2025-01-02,PETROLINA (HOLDINGS) PUBLIC LIMITED - Αμόλυβδη 98,Petrol,1.469,TRANSPORT,PETROLINA
2025-01-02,PETROLINA (HOLDINGS) PUBLIC LIMITED - Πετρέλαιο Κίνησης,Diesel,1.418,TRANSPORT,PETROLINA
2025-01-02,PETROLINA (HOLDINGS) PUBLIC LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,1.031,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-01-02,PETROLINA (HOLDINGS) PUBLIC LIMITED - Κηροζίνη,Liquid fuels,1.119,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-01-02,COSTAS SAVVIDES (PETROL STATION) LIMITED - Αμόλυβδη 95,Petrol,1.349,TRANSPORT,ENI
2025-01-02,COSTAS SAVVIDES (PETROL STATION) LIMITED - Αμόλυβδη 98,Petrol,1.429,TRANSPORT,ENI
2025-01-02,COSTAS SAVVIDES (PETROL STATION) LIMITED - Πετρέλαιο Κίνησης,Diesel,1.419,TRANSPORT,ENI
2025-01-02,COSTAS SAVVIDES (PETROL STATION) LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.949,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ENI
2025-01-02,COSTAS SAVVIDES (PETROL STATION) LIMITED - Κηροζίνη,Liquid fuels,1.066,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ENI
2025-01-02,SIMOS KADI LIMITED - Αμόλυβδη 95,Petrol,1.369,TRANSPORT,ESSO
2025-01-02,SIMOS KADI LIMITED - Αμόλυβδη 98,Petrol,1.499,TRANSPORT,ESSO
2025-01-02,SIMOS KADI LIMITED - Πετρέλαιο Κίνησης,Diesel,1.457,TRANSPORT,ESSO
2025-01-02,SIMOS KADI LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,1.019,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2025-01-02,SIMOS KADI LIMITED - Κηροζίνη,Liquid fuels,1.139,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2025-01-02,PAULOS NIKOLAOU - Αμόλυβδη 95,Petrol,1.349,TRANSPORT,ESSO
2025-01-02,PAULOS NIKOLAOU - Αμόλυβδη 98,Petrol,1.489,TRANSPORT,ESSO
2025-01-02,PAULOS NIKOLAOU - Πετρέλαιο Κίνησης,Diesel,1.437,TRANSPORT,ESSO
2025-01-02,PAULOS NIKOLAOU - Πετρέλαιο Θέρμανσης,Liquid fuels,0.999,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2025-01-02,PAULOS NIKOLAOU - Κηροζίνη,Liquid fuels,1.109,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2025-01-02,R.A.M. OIL CYPRUS LIMITED - Κηροζίνη,Liquid fuels,1.119,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-01-02,SOFOKLIS SOFOKLEOUS - Αμόλυβδη 95,Petrol,1.388,TRANSPORT,SHELL
2025-01-02,SOFOKLIS SOFOKLEOUS - Αμόλυβδη 98,Petrol,1.508,TRANSPORT,SHELL
2025-01-02,SOFOKLIS SOFOKLEOUS - Πετρέλαιο Κίνησης,Diesel,1.476,TRANSPORT,SHELL
2025-01-02,SOFOKLIS SOFOKLEOUS - Πετρέλαιο Θέρμανσης,Liquid fuels,1.0,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",SHELL
2025-01-02,D. KTORIDIS & YIOS LTD - Αμόλυβδη 95,Petrol,1.349,TRANSPORT,PETROLINA
2025-01-02,D. KTORIDIS & YIOS LTD - Αμόλυβδη 98,Petrol,1.429,TRANSPORT,PETROLINA
2025-01-02,D. KTORIDIS & YIOS LTD - Πετρέλαιο Κίνησης,Diesel,1.419,TRANSPORT,PETROLINA
2025-01-02,D. KTORIDIS & YIOS LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,0.949,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-01-02,D. KTORIDIS & YIOS LTD - Κηροζίνη,Liquid fuels,1.066,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-01-02,R.A.M. OIL CYPRUS LIMITED - Κηροζίνη,Liquid fuels,1.119,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-01-02,CORAL ENERGY PRODUCTS CYPRUS LTD - Αμόλυβδη 95,Petrol,1.375,TRANSPORT,SHELL
2025-01-02,CORAL ENERGY PRODUCTS CYPRUS LTD - Αμόλυβδη 98,Petrol,1.485,TRANSPORT,SHELL
2025-01-02,CORAL ENERGY PRODUCTS CYPRUS LTD - Πετρέλαιο Κίνησης,Diesel,1.438,TRANSPORT,SHELL
2025-01-02,CORAL ENERGY PRODUCTS CYPRUS LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,0.998,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",SHELL
2025-01-02,CRS DIAKOU LTD - Κηροζίνη,Liquid fuels,1.118,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-01-02,I.G. MAKRIS ENTERPRISES LTD - Αμόλυβδη 95,Petrol,1.378,TRANSPORT,ESSO
2025-01-02,I.G. MAKRIS ENTERPRISES LTD - Αμόλυβδη 98,Petrol,1.469,TRANSPORT,ESSO
2025-01-02,I.G. MAKRIS ENTERPRISES LTD - Πετρέλαιο Κίνησης,Diesel,1.418,TRANSPORT,ESSO
2025-01-02,I.G. MAKRIS ENTERPRISES LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,1.009,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2025-01-02,I.G. MAKRIS ENTERPRISES LTD - Κηροζίνη,Liquid fuels,1.119,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2025-01-02,PETROLINA (HOLDINGS) PUBLIC LIMITED - Αμόλυβδη 95,Petrol,1.378,TRANSPORT,PETROLINA
2025-01-02,PETROLINA (HOLDINGS) PUBLIC LIMITED - Αμόλυβδη 98,Petrol,1.469,TRANSPORT,PETROLINA
2025-01-02,PETROLINA (HOLDINGS) PUBLIC LIMITED - Πετρέλαιο Κίνησης,Diesel,1.418,TRANSPORT,PETROLINA
2025-01-02,PETROLINA (HOLDINGS) PUBLIC LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,1.031,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-01-02,PETROLINA (HOLDINGS) PUBLIC LIMITED - Κηροζίνη,Liquid fuels,1.119,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-01-02,CORAL ENERGY PRODUCTS CYPRUS LTD - Αμόλυβδη 95,Petrol,1.375,TRANSPORT,SHELL
2025-01-02,CORAL ENERGY PRODUCTS CYPRUS LTD - Αμόλυβδη 98,Petrol,1.485,TRANSPORT,SHELL
2025-01-02,CORAL ENERGY PRODUCTS CYPRUS LTD - Πετρέλαιο Κίνησης,Diesel,1.438,TRANSPORT,SHELL
2025-01-02,CORAL ENERGY PRODUCTS CYPRUS LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,0.998,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",SHELL
2025-01-02,R.A.M. OIL CYPRUS LIMITED - Κηροζίνη,Liquid fuels,1.119,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-01-02,D. KTORIDIS & YIOS LTD - Αμόλυβδη 95,Petrol,1.349,TRANSPORT,PETROLINA
2025-01-02,D. KTORIDIS & YIOS LTD - Αμόλυβδη 98,Petrol,1.429,TRANSPORT,PETROLINA
2025-01-02,D. KTORIDIS & YIOS LTD - Πετρέλαιο Κίνησης,Diesel,1.419,TRANSPORT,PETROLINA
2025-01-02,D. KTORIDIS & YIOS LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,0.949,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-01-02,D. KTORIDIS & YIOS LTD - Κηροζίνη,Liquid fuels,1.066,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-01-02,SOFOKLIS SOFOKLEOUS - Αμόλυβδη 95,Petrol,1.388,TRANSPORT,SHELL
2025-01-02,SOFOKLIS SOFOKLEOUS - Αμόλυβδη 98,Petrol,1.508,TRANSPORT,SHELL
2025-01-02,SOFOKLIS SOFOKLEOUS - Πετρέλαιο Κίνησης,Diesel,1.476,TRANSPORT,SHELL
2025-01-02,SOFOKLIS SOFOKLEOUS - Πετρέλαιο Θέρμανσης,Liquid fuels,1.0,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",SHELL
2025-01-02,R.A.M. OIL CYPRUS LIMITED - Κηροζίνη,Liquid fuels,1.119,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-01-02,COSTAS SAVVIDES (PETROL STATION) LIMITED - Αμόλυβδη 95,Petrol,1.349,TRANSPORT,ENI
2025-01-02,COSTAS SAVVIDES (PETROL STATION) LIMITED - Αμόλυβδη 98,Petrol,1.429,TRANSPORT,ENI
2025-01-02,COSTAS SAVVIDES (PETROL STATION) LIMITED - Πετρέλαιο Κίνησης,Diesel,1.419,TRANSPORT,ENI
2025-01-02,COSTAS SAVVIDES (PETROL STATION) LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.949,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ENI
2025-01-02,COSTAS SAVVIDES (PETROL STATION) LIMITED - Κηροζίνη,Liquid fuels,1.066,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ENI
2025-01-02,SIMOS KADI LIMITED - Αμόλυβδη 95,Petrol,1.369,TRANSPORT,ESSO
2025-01-02,SIMOS KADI LIMITED - Αμόλυβδη 98,Petrol,1.499,TRANSPORT,ESSO
2025-01-02,SIMOS KADI LIMITED - Πετρέλαιο Κίνησης,Diesel,1.457,TRANSPORT,ESSO
2025-01-02,SIMOS KADI LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,1.019,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2025-01-02,SIMOS KADI LIMITED - Κηροζίνη,Liquid fuels,1.139,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2025-01-02,POWERPULLS LIMITED - Αμόλυβδη 95,Petrol,1.479,TRANSPORT,PETROLINA
2025-01-02,POWERPULLS LIMITED - Αμόλυβδη 98,Petrol,1.549,TRANSPORT,PETROLINA
2025-01-02,POWERPULLS LIMITED - Πετρέλαιο Κίνησης,Diesel,1.499,TRANSPORT,PETROLINA
2025-01-02,POWERPULLS LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,1.08,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-01-02,POWERPULLS LIMITED - Κηροζίνη,Liquid fuels,1.179,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-01-02,P. & F. ZANTI LIMITED - Αμόλυβδη 95,Petrol,1.399,TRANSPORT,ESSO
2025-01-02,P. & F. ZANTI LIMITED - Αμόλυβδη 98,Petrol,1.489,TRANSPORT,ESSO
2025-01-02,P. & F. ZANTI LIMITED - Πετρέλαιο Κίνησης,Diesel,1.479,TRANSPORT,ESSO
2025-01-02,P. & F. ZANTI LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,1.009,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2025-01-02,P. & F. ZANTI LIMITED - Κηροζίνη,Liquid fuels,1.119,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2025-01-02,A. PSARAS LTD - Αμόλυβδη 95,Petrol,1.398,TRANSPORT,SHELL
2025-01-02,A. PSARAS LTD - Αμόλυβδη 98,Petrol,1.508,TRANSPORT,SHELL
2025-01-02,A. PSARAS LTD - Πετρέλαιο Κίνησης,Diesel,1.478,TRANSPORT,SHELL
2025-01-02,ANGIO TRADING LIMITED - Κηροζίνη,Liquid fuels,1.129,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2025-01-02,PRATIRIO VENZINIS ADAMOS CHRISTODOULOU & YIOI LIMITED - Αμόλυβδη 95,Petrol,1.359,TRANSPORT,EKO
2025-01-02,PRATIRIO VENZINIS ADAMOS CHRISTODOULOU & YIOI LIMITED - Αμόλυβδη 98,Petrol,1.463,TRANSPORT,EKO
2025-01-02,PRATIRIO VENZINIS ADAMOS CHRISTODOULOU & YIOI LIMITED - Πετρέλαιο Κίνησης,Diesel,1.479,TRANSPORT,EKO
2025-01-02,PRATIRIO VENZINIS ADAMOS CHRISTODOULOU & YIOI LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,1.009,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-01-02,PRATIRIO VENZINIS ADAMOS CHRISTODOULOU & YIOI LIMITED - Κηροζίνη,Liquid fuels,1.068,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-01-02,PETROLINA (HOLDINGS) PUBLIC LIMITED - Αμόλυβδη 95,Petrol,1.359,TRANSPORT,PETROLINA
2025-01-02,PETROLINA (HOLDINGS) PUBLIC LIMITED - Αμόλυβδη 98,Petrol,1.448,TRANSPORT,PETROLINA
2025-01-02,PETROLINA (HOLDINGS) PUBLIC LIMITED - Πετρέλαιο Κίνησης,Diesel,1.424,TRANSPORT,PETROLINA
2025-01-02,PETROLINA (HOLDINGS) PUBLIC LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,1.031,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-01-02,PETROLINA (HOLDINGS) PUBLIC LIMITED - Κηροζίνη,Liquid fuels,1.119,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-01-02,KOSTAKIS D. KONSTANTINOU - Αμόλυβδη 95,Petrol,1.357,TRANSPORT,PETROLINA
2025-01-02,KOSTAKIS D. KONSTANTINOU - Αμόλυβδη 98,Petrol,1.481,TRANSPORT,PETROLINA
2025-01-02,KOSTAKIS D. KONSTANTINOU - Πετρέλαιο Κίνησης,Diesel,1.478,TRANSPORT,PETROLINA
2025-01-02,KOSTAKIS D. KONSTANTINOU - Πετρέλαιο Θέρμανσης,Liquid fuels,1.03,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-01-02,KOSTAKIS D. KONSTANTINOU - Κηροζίνη,Liquid fuels,1.12,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-01-02,TROPALI PETROLEUM TWO LTD - Αμόλυβδη 95,Petrol,1.357,TRANSPORT,ESSO
2025-01-02,TROPALI PETROLEUM TWO LTD - Αμόλυβδη 98,Petrol,1.448,TRANSPORT,ESSO
2025-01-02,TROPALI PETROLEUM TWO LTD - Πετρέλαιο Κίνησης,Diesel,1.447,TRANSPORT,ESSO
2025-01-02,TROPALI PETROLEUM TWO LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,1.019,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2025-01-02,TROPALI PETROLEUM TWO LTD - Κηροζίνη,Liquid fuels,1.087,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2025-01-02,ADELFOI P & P CHRISTODOULOU LIMITED - Αμόλυβδη 95,Petrol,1.348,TRANSPORT,PETROLINA
2025-01-02,ADELFOI P & P CHRISTODOULOU LIMITED - Αμόλυβδη 98,Petrol,1.427,TRANSPORT,PETROLINA
2025-01-02,ADELFOI P & P CHRISTODOULOU LIMITED - Πετρέλαιο Κίνησης,Diesel,1.418,TRANSPORT,PETROLINA
2025-01-02,ADELFOI P & P CHRISTODOULOU LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.967,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-01-02,ADELFOI P & P CHRISTODOULOU LIMITED - Κηροζίνη,Liquid fuels,1.066,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-01-02,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 95,Petrol,1.348,TRANSPORT,EKO
2025-01-02,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 98,Petrol,1.454,TRANSPORT,EKO
2025-01-02,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Κίνησης,Diesel,1.418,TRANSPORT,EKO
2025-01-02,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.989,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-01-02,R.A.M. OIL CYPRUS LIMITED - Κηροζίνη,Liquid fuels,1.119,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-01-02,LOUKAS TH. LOUKA & YIOI (PETRELAIOEIDI) LTD - Αμόλυβδη 95,Petrol,1.367,TRANSPORT,EKO
2025-01-02,LOUKAS TH. LOUKA & YIOI (PETRELAIOEIDI) LTD - Αμόλυβδη 98,Petrol,1.458,TRANSPORT,EKO
2025-01-02,LOUKAS TH. LOUKA & YIOI (PETRELAIOEIDI) LTD - Πετρέλαιο Κίνησης,Diesel,1.477,TRANSPORT,EKO
2025-01-02,LOUKAS TH. LOUKA & YIOI (PETRELAIOEIDI) LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,0.949,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-01-02,LOUKAS TH. LOUKA & YIOI (PETRELAIOEIDI) LTD - Κηροζίνη,Liquid fuels,1.066,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2025-01-02,STATHMOS VENZINIS A.G. THEOCHAROUS LIMITED - Αμόλυβδη 95,Petrol,1.419,TRANSPORT,PETROLINA
2025-01-02,STATHMOS VENZINIS A.G. THEOCHAROUS LIMITED - Αμόλυβδη 98,Petrol,1.548,TRANSPORT,PETROLINA
2025-01-02,STATHMOS VENZINIS A.G. THEOCHAROUS LIMITED - Πετρέλαιο Κίνησης,Diesel,1.478,TRANSPORT,PETROLINA
2025-01-02,STATHMOS VENZINIS A.G. THEOCHAROUS LIMITED - Κηροζίνη,Liquid fuels,1.21,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2025-01-02,ANDREAS DOROTHEOU & YIOI LIMITED - Αμόλυβδη 95,Petrol,1.399,TRANSPORT,SHELL
2025-01-02,ANDREAS DOROTHEOU & YIOI LIMITED - Αμόλυβδη 98,Petrol,1.519,TRANSPORT,SHELL
2025-01-02,ANDREAS DOROTHEOU & YIOI LIMITED - Πετρέλαιο Κίνησης,Diesel,1.477,TRANSPORT,SHELL
2025-01-02,ANDREAS DOROTHEOU & YIOI LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,1.049,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",SHELL
2025-01-02,K. KOFTEROS & G. GEROU LIMITED - Αμόλυβδη 95,Petrol,1.399,TRANSPORT,SHELL
2025-01-02,K. KOFTEROS & G. GEROU LIMITED - Αμόλυβδη 98,Petrol,1.519,TRANSPORT,SHELL
2025-01-02,K. KOFTEROS & G. GEROU LIMITED - Πετρέλαιο Κίνησης,Diesel,1.477,TRANSPORT,SHELL
2025-01-02,K. KOFTEROS & G. GEROU LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.997,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",SHELL
2025-01-02,A G A PETROL STATION LIMITED - Αμόλυβδη 95,Petrol,1.399,TRANSPORT,EKO
2025-01-02,A G A PETROL STATION LIMITED - Αμόλυβδη 98,Petrol,1.469,TRANSPORT,EKO
2025-01-02,A G A PETROL STATION LIMITED - Πετρέλαιο Κίνησης,Diesel,1.478,TRANSPORT,EKO
2025-01-02,A G A PETROL STATION LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.997,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
