Date,Division,CPI Division,Weight_Price_Division,Daily Change (%)
2025-04-29,CLOTHING AND FOOTWEAR,89.4624,2.2314496666666663,-1.2407
2025-04-29,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",100.0395,4.646018916666667,0.0
2025-04-29,MISCELLANEOUS GOODS AND SERVICES,99.3474,0.611080511904762,0.0
2025-04-29,FOOD AND NON-ALCOHOLIC BEVERAGES,103.9605,0.8545905993145743,0.0
2025-04-29,RECREATION AND CULTURE,105.5438,1.7254291034829723,0.0
2025-04-29,TRANSPORT,99.6756,715.4235000357143,0.0
2025-04-29,RESTAURANTS AND HOTELS,102.007,1.096128611111111,0.0
2025-04-29,ALCOHOLIC BEVERAGES AND TOBACCO,104.9257,0.4969914,0.0689
2025-04-29,EDUCATION,100.484,356.4188461538462,0.0
2025-04-29,COMMUNICATION,105.3683,0.3359830511904761,0.0
2025-04-30,RESTAURANTS AND HOTELS,102.007,1.096128611111111,0.0
2025-04-30,EDUCATION,100.484,356.4188461734,0.0
2025-04-30,CLOTHING AND FOOTWEAR,89.4624,2.2314496666666663,0.0
2025-04-30,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",100.0395,4.646018916666667,0.0
2025-04-30,HEALTH,102.4043,0.3561548888888889,0.0
2025-04-30,TRANSPORT,99.6756,715.4234302857142,0.0
2025-04-30,ALCOHOLIC BEVERAGES AND TOBACCO,104.9257,0.4969914,0.0
2025-04-30,FOOD AND NON-ALCOHOLIC BEVERAGES,103.9353,0.8543837326479077,-0.0242
2025-04-30,RECREATION AND CULTURE,105.5438,1.7254291034829723,0.0
2025-04-30,MISCELLANEOUS GOODS AND SERVICES,99.3474,0.611080511904762,0.0
2025-04-30,COMMUNICATION,105.3683,0.3359830511904761,0.0
2025-04-30,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",99.6865,0.2651232518222222,-0.0067
2025-05-01,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",99.6865,0.2651232518222222,0.0
2025-05-01,EDUCATION,100.484,356.4188461734,0.0
2025-05-01,RECREATION AND CULTURE,105.5438,1.7254291034829723,0.0
2025-05-01,CLOTHING AND FOOTWEAR,89.4624,2.2314496666666663,0.0
2025-05-01,FOOD AND NON-ALCOHOLIC BEVERAGES,103.9353,0.8543837326479077,0.0
2025-05-01,HEALTH,102.4043,0.3561548888888889,0.0
2025-05-01,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",100.0218,4.645197666666667,-0.0177
2025-05-01,MISCELLANEOUS GOODS AND SERVICES,99.3474,0.611080511904762,0.0
2025-05-01,COMMUNICATION,105.3683,0.3359830511904761,0.0
2025-05-01,RESTAURANTS AND HOTELS,102.007,1.096128611111111,0.0
2025-05-01,ALCOHOLIC BEVERAGES AND TOBACCO,104.7813,0.4963074,-0.1376
2025-05-01,TRANSPORT,99.6756,715.4234302857142,0.0
2025-05-02,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",100.0218,4.645197666666667,0.0
2025-05-02,RECREATION AND CULTURE,105.5438,1.7254291034829723,0.0
2025-05-02,HEALTH,102.4043,0.3561548888888889,0.0
2025-05-02,ALCOHOLIC BEVERAGES AND TOBACCO,104.7813,0.4963074,0.0
2025-05-02,RESTAURANTS AND HOTELS,102.007,1.096128611111111,0.0
2025-05-02,MISCELLANEOUS GOODS AND SERVICES,99.3474,0.611080511904762,0.0
2025-05-02,FOOD AND NON-ALCOHOLIC BEVERAGES,103.9605,0.8545905993145743,0.0242
2025-05-02,TRANSPORT,99.6756,715.4233552857143,0.0
2025-05-02,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",99.6852,0.2651197018222222,-0.0013
2025-05-02,EDUCATION,100.484,356.418846176,0.0
2025-05-02,CLOTHING AND FOOTWEAR,89.4624,2.2314496666666663,0.0
2025-05-02,COMMUNICATION,105.3683,0.3359830511904761,0.0
2025-05-03,MISCELLANEOUS GOODS AND SERVICES,99.3474,0.611080511904762,0.0
2025-05-03,CLOTHING AND FOOTWEAR,89.4624,2.2314496666666663,0.0
2025-05-03,HEALTH,102.4043,0.3561548888888889,0.0
2025-05-03,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",100.0218,4.645197666666667,0.0
2025-05-03,COMMUNICATION,105.3683,0.3359830511904761,0.0
2025-05-03,EDUCATION,100.484,356.418846176,0.0
2025-05-03,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",99.6852,0.2651197018222222,0.0
2025-05-03,RESTAURANTS AND HOTELS,102.007,1.096128611111111,0.0
2025-05-03,FOOD AND NON-ALCOHOLIC BEVERAGES,103.8922,0.8540299326479076,-0.0657
2025-05-03,TRANSPORT,99.6756,715.4233552857143,0.0
2025-05-03,RECREATION AND CULTURE,105.5438,1.7254291034829723,0.0
2025-05-03,ALCOHOLIC BEVERAGES AND TOBACCO,104.7813,0.4963074,0.0
2025-05-04,ALCOHOLIC BEVERAGES AND TOBACCO,104.7813,0.4963074,0.0
2025-05-04,EDUCATION,100.484,356.418846176,0.0
2025-05-04,MISCELLANEOUS GOODS AND SERVICES,99.3474,0.611080511904762,0.0
2025-05-04,CLOTHING AND FOOTWEAR,89.4624,2.2314496666666663,0.0
2025-05-04,HEALTH,102.4043,0.3561548888888889,0.0
2025-05-04,FOOD AND NON-ALCOHOLIC BEVERAGES,103.8922,0.8540299326479076,0.0
2025-05-04,TRANSPORT,99.6756,715.4233552857143,0.0
2025-05-04,RESTAURANTS AND HOTELS,102.007,1.096128611111111,0.0
2025-05-04,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",100.0218,4.645197666666667,0.0
2025-05-04,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",99.6852,0.2651197018222222,0.0
2025-05-04,COMMUNICATION,105.3683,0.3359830511904761,0.0
2025-05-04,RECREATION AND CULTURE,105.5438,1.7254291034829723,0.0
2025-05-05,FOOD AND NON-ALCOHOLIC BEVERAGES,103.8922,0.8540299326479076,0.0
2025-05-05,CLOTHING AND FOOTWEAR,89.4624,2.2314496666666663,0.0
2025-05-05,RECREATION AND CULTURE,105.5438,1.7254291034829723,0.0
2025-05-05,EDUCATION,100.484,356.4188461734,0.0
2025-05-05,ALCOHOLIC BEVERAGES AND TOBACCO,104.8535,0.4966494,0.0689
2025-05-05,MISCELLANEOUS GOODS AND SERVICES,99.3474,0.611080511904762,0.0
2025-05-05,HEALTH,102.4043,0.3561548888888889,0.0
2025-05-05,TRANSPORT,99.6755,715.4227981857142,-0.0001
2025-05-05,RESTAURANTS AND HOTELS,102.007,1.096128611111111,0.0
2025-05-05,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",100.0218,4.645197666666667,0.0
2025-05-05,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",99.6798,0.2651055018222222,-0.0054
2025-05-05,COMMUNICATION,105.3683,0.3359830511904761,0.0
2025-05-06,COMMUNICATION,105.3683,0.3359830511904761,0.0
2025-05-06,CLOTHING AND FOOTWEAR,89.4624,2.2314496666666663,0.0
2025-05-06,TRANSPORT,99.6755,715.4227981857142,0.0
2025-05-06,HEALTH,102.4043,0.3561548888888889,0.0
2025-05-06,FOOD AND NON-ALCOHOLIC BEVERAGES,103.8922,0.8540299326479076,0.0
2025-05-06,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",99.6798,0.265105501822,0.0
2025-05-06,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",100.1031,4.648976416666667,0.0813
2025-05-06,RECREATION AND CULTURE,105.5438,1.7254291034829723,0.0
2025-05-06,MISCELLANEOUS GOODS AND SERVICES,99.3474,0.611080511904762,0.0
2025-05-06,ALCOHOLIC BEVERAGES AND TOBACCO,104.8174,0.4964784,-0.0344
2025-05-06,RESTAURANTS AND HOTELS,102.007,1.096128611111111,0.0
2025-05-06,EDUCATION,100.484,356.4188461734,0.0
2025-05-07,COMMUNICATION,105.3683,0.3359830511904761,0.0
2025-05-07,ALCOHOLIC BEVERAGES AND TOBACCO,104.8535,0.4966494,0.0344
2025-05-07,EDUCATION,100.484,356.418846176,0.0
2025-05-07,HEALTH,102.4043,0.3561548888888889,0.0
2025-05-07,RECREATION AND CULTURE,105.5438,1.7254291034829723,0.0
2025-05-07,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",100.2151,4.654176416666667,0.1119
2025-05-07,CLOTHING AND FOOTWEAR,89.4624,2.2314496666666663,0.0
2025-05-07,TRANSPORT,99.6755,715.4227981857142,0.0
2025-05-07,FOOD AND NON-ALCOHOLIC BEVERAGES,103.8922,0.8540299326479076,0.0
2025-05-07,RESTAURANTS AND HOTELS,102.007,1.096128611111111,0.0
2025-05-07,MISCELLANEOUS GOODS AND SERVICES,99.3474,0.611080511904762,0.0
2025-05-07,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",99.6798,0.2651055018222222,0.0
2025-05-08,TRANSPORT,99.6754,715.4225766857143,-0.0001
2025-05-08,ALCOHOLIC BEVERAGES AND TOBACCO,104.8174,0.4964784,-0.0344
2025-05-08,EDUCATION,100.484,356.4188461734,0.0
2025-05-08,HEALTH,102.4043,0.3561548888888889,0.0
2025-05-08,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",99.6758,0.2650948518222222,-0.004
2025-05-08,COMMUNICATION,105.3683,0.3359830511904761,0.0
2025-05-08,MISCELLANEOUS GOODS AND SERVICES,99.3474,0.611080511904762,0.0
2025-05-08,RECREATION AND CULTURE,105.5438,1.7254291034829723,0.0
2025-05-08,RESTAURANTS AND HOTELS,102.007,1.096128611111111,0.0
2025-05-08,FOOD AND NON-ALCOHOLIC BEVERAGES,103.6591,0.8521132659812409,-0.2244
2025-05-08,CLOTHING AND FOOTWEAR,89.4624,2.2314496666666663,0.0
2025-05-08,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",100.0716,4.64750975,-0.1432
2025-05-09,MISCELLANEOUS GOODS AND SERVICES,99.3474,0.611080511904762,0.0
2025-05-09,COMMUNICATION,105.3683,0.3359830511904761,0.0
2025-05-09,TRANSPORT,99.6754,715.4225766857143,0.0
2025-05-09,HEALTH,102.4043,0.3561548888888889,0.0
2025-05-09,EDUCATION,100.484,356.418846176,0.0
2025-05-09,RESTAURANTS AND HOTELS,102.007,1.096128611111111,0.0
2025-05-09,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",100.0716,4.64750975,0.0
2025-05-09,RECREATION AND CULTURE,105.5438,1.7254291034829723,0.0
2025-05-09,FOOD AND NON-ALCOHOLIC BEVERAGES,103.6913,0.8523781993145743,0.0311
2025-05-09,CLOTHING AND FOOTWEAR,89.4624,2.2314496666666663,0.0
2025-05-09,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",99.6758,0.2650948518222222,0.0
2025-05-09,ALCOHOLIC BEVERAGES AND TOBACCO,104.6369,0.4956234,-0.1722
2025-05-10,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",99.6732,0.2650877518222222,-0.0026
2025-05-10,HEALTH,102.4043,0.3561548888888889,0.0
2025-05-10,RECREATION AND CULTURE,104.1246,1.7022291034829722,-1.3447
2025-05-10,MISCELLANEOUS GOODS AND SERVICES,99.2226,0.610313011904762,-0.1256
2025-05-10,RESTAURANTS AND HOTELS,102.3291,1.0995897222222222,0.3158
2025-05-10,CLOTHING AND FOOTWEAR,89.4624,2.2314496666666663,0.0
2025-05-10,FOOD AND NON-ALCOHOLIC BEVERAGES,103.6913,0.8523781993145743,0.0
2025-05-10,EDUCATION,100.484,356.418846176,0.0
2025-05-10,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",100.0716,4.64750975,0.0
2025-05-10,ALCOHOLIC BEVERAGES AND TOBACCO,104.7091,0.4959654,0.069
2025-05-10,TRANSPORT,99.6754,715.4224873857142,0.0
2025-05-10,COMMUNICATION,105.3683,0.3359830511904761,0.0
2025-05-11,EDUCATION,100.484,356.418846176,0.0
2025-05-11,ALCOHOLIC BEVERAGES AND TOBACCO,104.7091,0.4959654,0.0
2025-05-11,TRANSPORT,99.6754,715.4224873857142,0.0
2025-05-11,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",100.0716,4.64750975,0.0
2025-05-11,RESTAURANTS AND HOTELS,102.3291,1.0995897222222222,0.0
2025-05-11,HEALTH,102.4043,0.3561548888888889,0.0
2025-05-11,FOOD AND NON-ALCOHOLIC BEVERAGES,103.6913,0.8523781993145743,0.0
2025-05-11,MISCELLANEOUS GOODS AND SERVICES,99.2226,0.610313011904762,0.0
2025-05-11,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",99.6732,0.2650877518222222,0.0
2025-05-11,CLOTHING AND FOOTWEAR,89.3622,2.228949666666667,-0.112
2025-05-11,RECREATION AND CULTURE,105.5438,1.7254291034829723,1.363
2025-05-11,COMMUNICATION,105.3683,0.3359830511904761,0.0
2025-05-12,EDUCATION,100.484,356.4188461734,0.0
2025-05-12,RECREATION AND CULTURE,105.5438,1.7254291034829723,0.0
2025-05-12,ALCOHOLIC BEVERAGES AND TOBACCO,104.6369,0.4956234,-0.069
2025-05-12,HEALTH,102.4043,0.3561548888888889,0.0
2025-05-12,MISCELLANEOUS GOODS AND SERVICES,99.2226,0.610313011904762,0.0
2025-05-12,CLOTHING AND FOOTWEAR,89.3622,2.228949666666667,0.0
2025-05-12,TRANSPORT,99.6754,715.4220195857142,0.0
2025-05-12,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",99.6518,0.2650309518222222,-0.0215
2025-05-12,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",100.0716,4.64750975,0.0
2025-05-12,COMMUNICATION,105.3683,0.3359830511904761,0.0
2025-05-12,RESTAURANTS AND HOTELS,102.3291,1.0995897222222222,0.0
2025-05-12,FOOD AND NON-ALCOHOLIC BEVERAGES,103.6913,0.8523781993145743,0.0
2025-05-13,RECREATION AND CULTURE,105.5438,1.7254291034829723,0.0
2025-05-13,ALCOHOLIC BEVERAGES AND TOBACCO,104.4925,0.4949394,-0.138
2025-05-13,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",99.6518,0.2650309518222222,0.0
2025-05-13,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",100.0716,4.64750975,0.0
2025-05-13,CLOTHING AND FOOTWEAR,89.3622,2.228949666666667,0.0
2025-05-13,EDUCATION,100.484,356.4188461538462,0.0
2025-05-13,COMMUNICATION,105.3683,0.3359830511904761,0.0
2025-05-13,HEALTH,102.4043,0.3561548888888889,0.0
2025-05-13,FOOD AND NON-ALCOHOLIC BEVERAGES,103.6913,0.8523781993145743,0.0
2025-05-13,TRANSPORT,99.6754,715.4220195857142,0.0
2025-05-13,RESTAURANTS AND HOTELS,102.3291,1.0995897222222222,0.0
2025-05-13,MISCELLANEOUS GOODS AND SERVICES,99.2226,0.610313011904762,0.0
2025-05-14,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",99.6478,0.2650203018222222,-0.004
2025-05-14,ALCOHOLIC BEVERAGES AND TOBACCO,104.6369,0.4956234,0.1382
2025-05-14,FOOD AND NON-ALCOHOLIC BEVERAGES,103.6913,0.8523781993145743,0.0
2025-05-14,COMMUNICATION,105.3683,0.3359830511904761,0.0
2025-05-14,CLOTHING AND FOOTWEAR,89.3622,2.228949666666667,0.0
2025-05-14,RECREATION AND CULTURE,105.5438,1.7254291034829723,0.0
2025-05-14,TRANSPORT,99.6754,715.4221141357143,0.0
2025-05-14,RESTAURANTS AND HOTELS,102.3291,1.0995897222222222,0.0
2025-05-14,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",100.0339,4.64575975,-0.0377
2025-05-14,HEALTH,102.4043,0.3561548888888889,0.0
2025-05-14,EDUCATION,100.484,356.4188461734,0.0
2025-05-14,MISCELLANEOUS GOODS AND SERVICES,99.2226,0.610313011904762,0.0
2025-05-15,MISCELLANEOUS GOODS AND SERVICES,99.2226,0.610313011904762,0.0
2025-05-15,FOOD AND NON-ALCOHOLIC BEVERAGES,103.6277,0.8518549993145743,-0.0613
2025-05-15,CLOTHING AND FOOTWEAR,89.3622,2.228949666666667,0.0
2025-05-15,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",99.6478,0.2650203018222222,0.0
2025-05-15,COMMUNICATION,105.3683,0.3359830511904761,0.0
2025-05-15,TRANSPORT,99.6754,715.4221141357143,0.0
2025-05-15,EDUCATION,100.484,356.4188461538462,0.0
2025-05-15,RECREATION AND CULTURE,105.5438,1.7254291034829723,0.0
2025-05-15,RESTAURANTS AND HOTELS,102.3291,1.0995897222222222,0.0
2025-05-15,HEALTH,102.4043,0.3561548888888889,0.0
2025-05-15,ALCOHOLIC BEVERAGES AND TOBACCO,104.6369,0.4956234,0.0
2025-05-15,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",100.0716,4.64750975,0.0377
2025-05-16,ALCOHOLIC BEVERAGES AND TOBACCO,104.6369,0.4956234,0.0
2025-05-16,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",100.0716,4.64750975,0.0
2025-05-16,RECREATION AND CULTURE,105.5438,1.7254291034829723,0.0
2025-05-16,COMMUNICATION,105.3683,0.3359830511904761,0.0
2025-05-16,TRANSPORT,99.6754,715.4220391357142,0.0
2025-05-16,FOOD AND NON-ALCOHOLIC BEVERAGES,103.6277,0.8518549993145743,0.0
2025-05-16,RESTAURANTS AND HOTELS,102.3291,1.0995897222222222,0.0
2025-05-16,HEALTH,102.4043,0.3561548888888889,0.0
2025-05-16,MISCELLANEOUS GOODS AND SERVICES,99.2226,0.610313011904762,0.0
2025-05-16,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",99.6465,0.2650167518222222,-0.0013
2025-05-16,CLOTHING AND FOOTWEAR,89.3622,2.228949666666667,0.0
2025-05-16,EDUCATION,100.484,356.4188461734,0.0
2025-05-17,MISCELLANEOUS GOODS AND SERVICES,99.2226,0.610313011904762,0.0
2025-05-17,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",99.6465,0.2650167518222222,0.0
2025-05-17,FOOD AND NON-ALCOHOLIC BEVERAGES,103.6277,0.8518549993145743,0.0
2025-05-17,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",100.0716,4.64750975,0.0
2025-05-17,CLOTHING AND FOOTWEAR,89.3622,2.228949666666667,0.0
2025-05-17,RESTAURANTS AND HOTELS,102.3291,1.0995897222222222,0.0
2025-05-17,TRANSPORT,99.6754,715.4220391357142,0.0
2025-05-17,RECREATION AND CULTURE,105.5438,1.7254291034829723,0.0
2025-05-17,EDUCATION,100.484,356.4188461538462,0.0
2025-05-17,HEALTH,102.4043,0.3561548888888889,0.0
2025-05-17,COMMUNICATION,105.3683,0.3359830511904761,0.0
2025-05-17,ALCOHOLIC BEVERAGES AND TOBACCO,104.5647,0.4952814,-0.069
2025-05-18,EDUCATION,100.484,356.4188461538462,0.0
2025-05-18,FOOD AND NON-ALCOHOLIC BEVERAGES,103.6277,0.8518549993145743,0.0
2025-05-18,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",100.0716,4.64750975,0.0
2025-05-18,CLOTHING AND FOOTWEAR,89.3622,2.228949666666667,0.0
2025-05-18,HEALTH,102.4043,0.3561548888888889,0.0
2025-05-18,RECREATION AND CULTURE,105.5438,1.7254291034829723,0.0
2025-05-18,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",99.6465,0.2650167518222222,0.0
2025-05-18,ALCOHOLIC BEVERAGES AND TOBACCO,104.5647,0.4952814,0.0
2025-05-18,MISCELLANEOUS GOODS AND SERVICES,99.2226,0.610313011904762,0.0
2025-05-18,RESTAURANTS AND HOTELS,102.3291,1.0995897222222222,0.0
2025-05-18,TRANSPORT,99.6754,715.4220391357142,0.0
2025-05-18,COMMUNICATION,105.3683,0.3359830511904761,0.0
2025-05-19,ALCOHOLIC BEVERAGES AND TOBACCO,104.6008,0.4954524,0.0345
2025-05-19,FOOD AND NON-ALCOHOLIC BEVERAGES,103.6619,0.8521363038600289,0.033
2025-05-19,TRANSPORT,99.6753,715.4217052857142,-0.0001
2025-05-19,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",99.6451,0.2650132018222222,-0.0014
2025-05-19,RECREATION AND CULTURE,105.5438,1.7254291034829723,0.0
2025-05-19,COMMUNICATION,105.3683,0.3359830511904761,0.0
2025-05-19,CLOTHING AND FOOTWEAR,89.3622,2.228949666666667,0.0
2025-05-19,HEALTH,102.4043,0.3561548888888889,0.0
2025-05-19,EDUCATION,100.484,356.4188461734,0.0
2025-05-19,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",99.5763,4.6245097500000005,-0.4949
2025-05-19,RESTAURANTS AND HOTELS,102.3291,1.0995897222222222,0.0
2025-05-19,MISCELLANEOUS GOODS AND SERVICES,99.2226,0.610313011904762,0.0
2025-05-20,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",100.3012,4.658176416666667,0.728
2025-05-20,RESTAURANTS AND HOTELS,102.3291,1.0995897222222222,0.0
2025-05-20,FOOD AND NON-ALCOHOLIC BEVERAGES,103.6619,0.8521363038600289,0.0
2025-05-20,EDUCATION,100.484,356.4188461538462,0.0
2025-05-20,MISCELLANEOUS GOODS AND SERVICES,99.2226,0.610313011904762,0.0
2025-05-20,TRANSPORT,99.6753,715.4217052857142,0.0
2025-05-20,RECREATION AND CULTURE,105.5438,1.7254291034829723,0.0
2025-05-20,HEALTH,102.4043,0.3561548888888889,0.0
2025-05-20,COMMUNICATION,105.3683,0.3359830511904761,0.0
2025-05-20,ALCOHOLIC BEVERAGES AND TOBACCO,104.673,0.4957944,0.069
2025-05-20,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",99.6451,0.2650132018222222,0.0
2025-05-20,CLOTHING AND FOOTWEAR,89.3622,2.228949666666667,0.0
2025-05-21,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",100.3012,4.658176416666667,0.0
2025-05-21,EDUCATION,100.484,356.4188461734,0.0
2025-05-21,TRANSPORT,99.387,713.3519944857143,-0.2892
2025-05-21,HEALTH,102.4043,0.3561548888888889,0.0
2025-05-21,RESTAURANTS AND HOTELS,102.3291,1.0995897222222222,0.0
2025-05-21,MISCELLANEOUS GOODS AND SERVICES,99.2226,0.610313011904762,0.0
2025-05-21,COMMUNICATION,105.3683,0.3359830511904761,0.0
2025-05-21,FOOD AND NON-ALCOHOLIC BEVERAGES,103.6619,0.8521363038600289,0.0
2025-05-21,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",99.6451,0.265013201822,0.0
2025-05-21,RECREATION AND CULTURE,105.5438,1.7254291034829723,0.0
2025-05-21,CLOTHING AND FOOTWEAR,89.3622,2.228949666666667,0.0
2025-05-21,ALCOHOLIC BEVERAGES AND TOBACCO,104.8174,0.4964784,0.138
2025-05-22,RESTAURANTS AND HOTELS,102.3291,1.0995897222222222,0.0
2025-05-22,FOOD AND NON-ALCOHOLIC BEVERAGES,103.5464,0.8511873038600288,-0.1114
2025-05-22,RECREATION AND CULTURE,105.5438,1.7254291034829723,0.0
2025-05-22,ALCOHOLIC BEVERAGES AND TOBACCO,104.8535,0.4966494,0.0344
2025-05-22,HEALTH,102.4043,0.3561548888888889,0.0
2025-05-22,MISCELLANEOUS GOODS AND SERVICES,99.2226,0.610313011904762,0.0
2025-05-22,CLOTHING AND FOOTWEAR,89.3622,2.228949666666667,0.0
2025-05-22,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",100.3012,4.658176416666667,0.0
2025-05-22,TRANSPORT,99.387,713.3519944857143,0.0
2025-05-22,EDUCATION,100.484,356.4188461538462,0.0
2025-05-22,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",99.6451,0.2650132018222222,0.0
2025-05-22,COMMUNICATION,105.3683,0.3359830511904761,0.0
2025-05-23,CLOTHING AND FOOTWEAR,89.3622,2.228949666666667,0.0
2025-05-23,EDUCATION,100.484,356.4188461734,0.0
2025-05-23,HEALTH,102.4043,0.3561548888888889,0.0
2025-05-23,TRANSPORT,99.387,713.3519944857143,0.0
2025-05-23,MISCELLANEOUS GOODS AND SERVICES,99.2226,0.610313011904762,0.0
2025-05-23,COMMUNICATION,105.3683,0.3359830511904761,0.0
2025-05-23,RESTAURANTS AND HOTELS,102.3291,1.0995897222222222,0.0
2025-05-23,FOOD AND NON-ALCOHOLIC BEVERAGES,103.7,0.8524491927489177,0.1483
2025-05-23,RECREATION AND CULTURE,105.5438,1.7254291034829723,0.0
2025-05-23,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",100.3012,4.658176416666667,0.0
2025-05-23,ALCOHOLIC BEVERAGES AND TOBACCO,104.8174,0.4964784,-0.0344
2025-05-23,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",99.6451,0.2650132018222222,0.0
2025-05-24,RESTAURANTS AND HOTELS,102.3291,1.0995897222222222,0.0
2025-05-24,HEALTH,102.4043,0.3561548888888889,0.0
2025-05-24,ALCOHOLIC BEVERAGES AND TOBACCO,104.8896,0.4968204,0.0689
2025-05-24,COMMUNICATION,105.3683,0.3359830511904761,0.0
2025-05-24,CLOTHING AND FOOTWEAR,89.3622,2.228949666666667,0.0
2025-05-24,EDUCATION,100.484,356.4188461734,0.0
2025-05-24,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",99.6451,0.2650132018222222,0.0
2025-05-24,MISCELLANEOUS GOODS AND SERVICES,99.2226,0.610313011904762,0.0
2025-05-24,RECREATION AND CULTURE,105.5438,1.7254291034829723,0.0
2025-05-24,TRANSPORT,99.387,713.3519944857143,0.0
2025-05-24,FOOD AND NON-ALCOHOLIC BEVERAGES,103.7,0.8524491927489177,0.0
2025-05-24,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",100.3012,4.658176416666667,0.0
2025-05-25,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",99.6451,0.2650132018222222,0.0
2025-05-25,FOOD AND NON-ALCOHOLIC BEVERAGES,103.7,0.8524491927489177,0.0
2025-05-25,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",100.3012,4.658176416666667,0.0
2025-05-25,COMMUNICATION,105.3683,0.3359830511904761,0.0
2025-05-25,ALCOHOLIC BEVERAGES AND TOBACCO,104.8896,0.4968204,0.0
2025-05-25,HEALTH,102.4043,0.3561548888888889,0.0
2025-05-25,TRANSPORT,99.387,713.3519944857143,0.0
2025-05-25,MISCELLANEOUS GOODS AND SERVICES,99.2226,0.610313011904762,0.0
2025-05-25,CLOTHING AND FOOTWEAR,89.3622,2.228949666666667,0.0
2025-05-25,EDUCATION,100.484,356.4188461734,0.0
2025-05-25,RESTAURANTS AND HOTELS,102.3291,1.0995897222222222,0.0
2025-05-25,RECREATION AND CULTURE,105.5438,1.7254291034829723,0.0
2025-05-26,HEALTH,102.4043,0.3561548888888889,0.0
2025-05-26,RESTAURANTS AND HOTELS,102.3291,1.0995897222222222,0.0
2025-05-26,TRANSPORT,98.9379,710.1288034928572,-0.4519
2025-05-26,RECREATION AND CULTURE,105.5438,1.7254291034829723,0.0
2025-05-26,EDUCATION,100.484,356.4188461734,0.0
2025-05-26,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",99.6425,0.2650061018222222,-0.0026
2025-05-26,FOOD AND NON-ALCOHOLIC BEVERAGES,103.7,0.8524491927489177,0.0
